time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
11664000.0,Sun,144362870.3333101,-727663316.7126304,12.217985387205516,2.4263130741613166,12.456571039247263,0.0,1.6176836174170708e+35,-3.2383958699234106e+35,-1.6207122525063398e+35,1.9268076571233345e+43
11664000.0,Probe,-38046231327.22232,373213151155.77905,-19943.324121070746,22137.414101460563,29795.99436329701,375885959053.4246,1.6176836174170708e+35,-3.2383958699234106e+35,-1.6207122525063398e+35,1.9268076571233345e+43
11664000.0,Jupiter,-151233705260.99606,762295858588.3209,-12799.48971280374,-2541.7926971909023,13049.430908038164,777894732268.7914,1.6176836174170708e+35,-3.2383958699234106e+35,-1.6207122525063398e+35,1.9268076571233345e+43
11750400.0,Sun,145418351.84524807,-727452916.847679,12.21445249062944,2.444053270066393,12.45657441003609,0.0,1.6176844913657803e+35,-3.2383967438721324e+35,-1.6207122525063521e+35,1.926807657123335e+43
11750400.0,Probe,-39768975860.47782,375122351577.9155,-19934.98097715212,22057.201825786153,29730.85298041213,377963271236.8868,1.6176844913657803e+35,-3.2383967438721324e+35,-1.6207122525063521e+35,1.926807657123335e+43
11750400.0,Jupiter,-152339421492.11243,762075444807.1892,-12795.788671241617,-2560.377219499775,13049.434440818066,777894521871.9727,1.6176844913657803e+35,-3.2383967438721324e+35,-1.6207122525063521e+35,1.926807657123335e+43
11836800.0,Sun,146473527.00310555,-727240984.4513292,12.21089385886819,2.461788331460899,12.456577805379048,0.0,1.6176853717168748e+35,-3.2383976242232416e+35,-1.6207122525063669e+35,1.926807657123334e+43
11836800.0,Probe,-41490989709.88232,377024661162.80505,-19926.41174316388,21977.901400684896,29666.31144811108,380039705715.95984,1.6176853717168748e+35,-3.2383976242232416e+35,-1.6207122525063669e+35,1.926807657123334e+43
11836800.0,Jupiter,-153444816788.50604,761853425555.3987,-12792.060669660392,-2578.9563629731356,13049.437999331309,777894309942.6456,1.6176853717168748e+35,-3.2383976242232416e+35,-1.6207122525063669e+35,1.926807657123334e+43
11923200.0,Sun,147528393.58368337,-727027519.9688125,12.207309499356123,2.4795182210793283,12.456581225269423,0.0,1.6176862584681608e+35,-3.2383985109745406e+35,-1.6207122525063798e+35,1.9268076571233343e+43
11923200.0,Probe,-43212253729.71406,378920158064.852,-19917.625355590037,21899.498303396205,29602.361827159948,382115239460.8925,1.6176862584681608e+35,-3.2383985109745406e+35,-1.6207122525063798e+35,1.9268076571233343e+43
11923200.0,Jupiter,-154549888821.16724,761629801299.3678,-12788.305715847788,-2597.5300885710913,13049.441583570439,777894096481.2563,1.6176862584681608e+35,-3.2383985109745406e+35,-1.6207122525063798e+35,1.9268076571233343e+43
12009600.0,Sun,148582949.3644269,-726812523.8485796,12.203699419581358,2.4972429016668425,12.456584669700431,0.0,1.6176871516174372e+35,-3.2383994041238312e+35,-1.620712252506394e+35,1.926807657123334e+43
12009600.0,Probe,-44932749532.86159,380808919195.5698,-19908.630440411376,21821.978285156692,29538.996297957125,384189850356.62384,1.6176871516174372e+35,-3.2383994041238312e+35,-1.620712252506394e+35,1.926807657123334e+43
12009600.0,Jupiter,-155654635261.76163,761404572508.8868,-12784.523817647856,-2616.098357264938,13049.445193527947,777893881488.2526,1.6176871516174372e+35,-3.2383994041238312e+35,-1.620712252506394e+35,1.926807657123334e+43
12096000.0,Sun,149637192.12343085,-726595996.5423002,12.200063627085749,2.5149623359793476,12.456588138665232,0.0,1.6176880511624962e+35,-3.2384003036689042e+35,-1.620712252506408e+35,1.926807657123334e+43
12096000.0,Probe,-46652459464.49139,382691020247.03455,-19899.43532448904,21745.32736611907,29476.207159219266,386263517171.0653,1.6176880511624962e+35,-3.2384003036689042e+35,-1.620712252506408e+35,1.926807657123334e+43
12096000.0,Jupiter,-156759053782.63513,761177739657.1182,-12780.714982960963,-2634.661130037243,13049.448829196272,777893664964.0862,1.6176880511624962e+35,-3.2384003036689042e+35,-1.620712252506408e+35,1.926807657123334e+43
12182400.0,Sun,150691119.63944378,-726377938.5048608,12.196402129464873,2.532676486783573,12.456591632156915,0.0,1.6176889571011232e+35,-3.238401209607546e+35,-1.6207122525064228e+35,1.9268076571233336e+43
12182400.0,Probe,-48371366576.67982,384566535714.9009,-19890.048046502696,21669.531830317424,29413.986826632765,388336219524.54517,1.6176889571011232e+35,-3.238401209607546e+35,-1.6207122525064228e+35,1.9268076571233336e+43
12182400.0,Jupiter,-157863142056.8184,760949303220.5944,-12776.879219743763,-2653.218367881924,13049.452490567794,777893446909.2122,1.6176889571011232e+35,-3.238401209607546e+35,-1.6207122525064228e+35,1.9268076571233336e+43
12268800.0,Sun,151744729.69187298,-726158350.1943643,12.19271493436802,2.550385316857147,12.456595150168503,0.0,1.6176898694310985e+35,-3.238402121937535e+35,-1.6207122525064364e+35,1.926807657123334e+43
12268800.0,Probe,-50089454603.97147,386435538920.9862,-19880.47636746154,21594.578220683172,29352.327831475322,390407937860.3695,1.6176898694310985e+35,-3.238402121937535e+35,-1.6207122525064364e+35,1.926807657123334e+43
12268800.0,Jupiter,-158966897758.0323,760719263679.218,-12773.016536009209,-2671.7700318043317,13049.456177634853,777893227324.0885,1.6176898694310985e+35,-3.238402121937535e+35,-1.6207122525064364e+35,1.926807657123334e+43
12355200.0,Sun,152798020.06078887,-725937232.07213,12.189002049498171,2.568088788988674,12.456598692692959,0.0,1.6176907881501908e+35,-3.238403040656641e+35,-1.6207122525064503e+35,1.9268076571233338e+43
12355200.0,Probe,-51806707939.82797,388298102035.4258,-19870.72778080568,21520.453334115533,29291.22281921202,392478653416.45715,1.6176907881501908e+35,-3.238403040656641e+35,-1.6207122525064503e+35,1.9268076571233338e+43
12355200.0,Jupiter,-160070318560.69217,760487621516.26,-12769.126939826498,-2690.316082821326,13049.459890389713,777893006209.1766,1.6176907881501908e+35,-3.238403040656641e+35,-1.6207122525064503e+35,1.9268076571233338e+43
12441600.0,Sun,153850988.52692977,-725714584.602691,12.185263482611994,2.5857868659778114,12.456602259723184,0.0,1.6176917132561658e+35,-3.2384039657626302e+35,-1.6207122525064645e+35,1.926807657123334e+43
12441600.0,Probe,-53523111613.93219,390154296098.40497,-19860.809522114694,21447.144216609875,29230.66454806979,394548348198.0047,1.6176917132561658e+35,-3.2384039657626302e+35,-1.6207122525064645e+35,1.926807657123334e+43
12441600.0,Jupiter,-161173402139.91318,760254377218.359,-12765.21043932109,-2708.856481961363,13049.463628824606,777892783564.9408,1.6176917132561658e+35,-3.2384039657626302e+35,-1.6207122525064645e+35,1.926807657123334e+43
12528000.0,Sun,154903632.87170646,-725490408.2537943,12.181499241519813,2.603479510635348,12.45660585125201,0.0,1.6176926447467785e+35,-3.2384048972532574e+35,-1.6207122525064789e+35,1.9268076571233338e+43
12528000.0,Probe,-55238651270.31512,392004191041.4722,-19850.7285784395,21374.638158446884,29170.64588759406,396617004951.1438,1.6176926447467785e+35,-3.2384048972532574e+35,-1.6207122525064789e+35,1.9268076571233338e+43
12528000.0,Jupiter,-162276146171.51483,760019531275.5204,-12761.267042674668,-2727.391190264569,13049.467392931692,777892559391.8489,1.6176926447467785e+35,-3.2384048972532574e+35,-1.6207122525064789e+35,1.9268076571233338e+43
12614400.0,Sun,155955950.87720674,-725264703.4963998,12.177709334085609,2.62116668578328,12.456609467272218,0.0,1.6176935826197791e+35,-3.238405835126272e+35,-1.6207122525064929e+35,1.9268076571233336e+43
12614400.0,Probe,-56953313146.273224,393847855708.4404,-19840.491697272893,21302.922689445077,29111.15981719087,398684607137.55115,1.6176935826197791e+35,-3.238405835126272e+35,-1.6207122525064929e+35,1.9268076571233336e+43
12614400.0,Jupiter,-163378548332.02603,759783084181.1152,-12757.296758125136,-2745.9201687828277,13049.471182703091,777892333690.3721,1.6176935826197791e+35,-3.238405835126272e+35,-1.6207122525064929e+35,1.9268076571233336e+43
12700800.0,Sun,157007940.32620043,-725037470.8046781,12.173893768226993,2.6388483542548897,12.456613107776517,0.0,1.6176945268729081e+35,-3.2384067793794148e+35,-1.6207122525065067e+35,1.926807657123334e+43
12700800.0,Probe,-58667084052.045715,395685357875.87994,-19830.10539517361,21231.985574278875,29052.199424657676,400751138909.97473,1.6176945268729081e+35,-3.2384067793794148e+35,-1.6207122525065067e+35,1.926807657123334e+43
12700800.0,Jupiter,-164480606298.68976,759545036431.8792,-12753.299593966593,-2764.4433785798547,13049.474998130861,777892106460.9844,1.6176945268729081e+35,-3.2384067793794148e+35,-1.6207122525065067e+35,1.926807657123334e+43
12787200.0,Sun,158059599.00214362,-724808710.6560116,12.170052551915191,2.6565244788948204,12.456616772757554,0.0,1.6176954775038996e+35,-3.238407730010421e+35,-1.6207122525065213e+35,1.926807657123334e+43
12787200.0,Probe,-60379951351.22257,397516764273.2098,-19819.57596605803,21161.814807864153,28993.75790470569,402816585088.6396,1.6176954775038996e+35,-3.238407730010421e+35,-1.6207122525065213e+35,1.926807657123334e+43
12787200.0,Jupiter,-165582317749.46814,759305388527.911,-12749.275558549321,-2782.960780731281,13049.478839207011,777891877704.163,1.6176954775038996e+35,-3.238407730010421e+35,-1.6207122525065213e+35,1.926807657123334e+43
12873600.0,Sun,159110924.6891833,-724578423.5309923,12.16618569317504,2.6741950225591546,12.456620462207924,0.0,1.6176964345104795e+35,-3.2384086870170153e+35,-1.6207122525065359e+35,1.9268076571233343e+43
12873600.0,Probe,-62091902941.85496,399342140602.3945,-19808.909489173115,21092.398610812743,28935.82855747642,404880931138.5033,1.6176964345104795e+35,-3.2384086870170153e+35,-1.6207122525065359e+35,1.9268076571233343e+43
12873600.0,Jupiter,-166683680363.04718,759064140972.6725,-12745.224660279771,-2801.472336324733,13049.482705923494,777891647420.3884,1.6176964345104795e+35,-3.2384086870170153e+35,-1.6207122525065359e+35,1.9268076571233343e+43
12960000.0,Sun,160161915.1721624,-724346609.9134206,12.162293200084955,2.6918599481154923,12.456624176120153,0.0,1.617697397890366e+35,-3.2384096503969167e+35,-1.6207122525065508e+35,1.926807657123334e+43
12960000.0,Probe,-63802927238.24139,401161551557.2497,-19798.111836763528,21023.725424957272,28878.404787054824,406944163147.3229,1.617697397890366e+35,-3.2384096503969167e+35,-1.6207122525065508e+35,1.926807657123334e+43
12960000.0,Jupiter,-167784691818.84152,758821294272.9868,-12741.146907620538,-2819.9780064599145,13049.486598272211,777891415610.1447,1.617697397890366e+35,-3.2384096503969167e+35,-1.6207122525065508e+35,1.926807657123334e+43
13046400.0,Sun,161212568.23662388,-724113270.2903047,12.158375080776928,2.7095192184430252,12.456627914486708,0.0,1.6176983676412678e+35,-3.2384106201478328e+35,-1.620712252506565e+35,1.9268076571233345e+43
13046400.0,Probe,-65513013153.363396,402975060842.3652,-19787.188681445477,20955.78390894739,28821.480099981374,409006267804.5066,1.6176983676412678e+35,-3.2384106201478328e+35,-1.620712252506565e+35,1.9268076571233345e+43
13046400.0,Jupiter,-168885349796.99954,758576848939.0378,-12737.042309090346,-2838.4777522486843,13049.490516245003,777891182273.9188,1.6176983676412678e+35,-3.2384106201478328e+35,-1.620712252506565e+35,1.9268076571233345e+43
13132800.0,Sun,162262881.66881567,-723878405.1518592,12.154431343436507,2.727172796432615,12.4566316773,0.0,1.6176993437608872e+35,-3.2384115962674666e+35,-1.6207122525065794e+35,1.926807657123334e+43
13132800.0,Probe,-67222150081.94614,404782731191.6499,-19776.145503299063,20888.562933918118,28765.048103764988,411067232380.71893,1.6176993437608872e+35,-3.2384115962674666e+35,-1.6207122525065794e+35,1.926807657123334e+43
13132800.0,Jupiter,-169985651978.408,758330805484.3684,-12732.910873264038,-2856.971534815138,13049.494459833666,777890947412.2009,1.6176993437608872e+35,-3.2384115962674666e+35,-1.6207122525065794e+35,1.926807657123334e+43
13219200.0,Sun,163312853.25569537,-723642014.9915051,12.150461996302774,2.7448206449868717,12.456635464552383,0.0,1.6177003262469173e+35,-3.2384125787535123e+35,-1.620712252506595e+35,1.9268076571233338e+43
13219200.0,Probe,-68930327884.12,406584624386.50665,-19764.987596690717,20822.05157923111,28709.10250539885,413127044708.21,1.6177003262469173e+35,-3.2384125787535123e+35,-1.620712252506595e+35,1.9268076571233338e+43
13219200.0,Jupiter,-171085596044.6969,758083164425.8801,-12728.752608772551,-2875.459315295688,13049.498429029936,777890711025.4844,1.6177003262469173e+35,-3.2384125787535123e+35,-1.620712252506595e+35,1.9268076571233338e+43
13305600.0,Sun,164362480.78493464,-723404100.3058678,12.146467047668333,2.762462727020228,12.456639276236135,0.0,1.6177013150970438e+35,-3.238413567603654e+35,-1.6207122525066104e+35,1.9268076571233336e+43
13305600.0,Probe,-70637536869.66039,408380801273.64105,-19753.72007683655,20756.239128289086,28653.637109880736,415185693161.84186,1.6177013150970438e+35,-3.238413567603654e+35,-1.6207122525066104e+35,1.9268076571233336e+43
13305600.0,Jupiter,-172185179678.24442,757833926283.8315,-12724.567524302902,-2893.941054839146,13049.5024238255,777890473114.2659,1.6177013150970438e+35,-3.238413567603654e+35,-1.6207122525066104e+35,1.9268076571233336e+43
13392000.0,Sun,165411762.04492408,-723164661.5947765,12.142446505879299,2.780099005459019,12.456643112343494,0.0,1.6177023103089432e+35,-3.23841456281557e+35,-1.6207122525066268e+35,1.926807657123333e+43
13392000.0,Probe,-72343767782.78387,410171321782.5125,-19742.347886117135,20691.115064423804,28598.64581873938,417243166640.78625,1.6177023103089432e+35,-3.23841456281557e+35,-1.6207122525066268e+35,1.926807657123333e+43
13392000.0,Jupiter,-173284400562.18182,757583091581.8374,-12720.35562859817,-2912.4167146068,13049.50644421199,777890233679.0449,1.6177023103089432e+35,-3.23841456281557e+35,-1.6207122525066268e+35,1.926807657123333e+43
13478400.0,Sun,166460694.8247774,-722923699.3612628,12.13840037933527,2.797729443241556,12.456646972866627,0.0,1.6177033118802832e+35,-3.238415564386924e+35,-1.6207122525066408e+35,1.926807657123334e+43
13478400.0,Probe,-74049011787.47937,411956244942.43317,-19730.87580015376,20626.66906685763,28544.12262856847,419299454550.86664,1.6177033118802832e+35,-3.238415564386924e+35,-1.6207122525066408e+35,1.926807657123334e+43
13478400.0,Jupiter,-174383256380.39795,757330660846.8684,-12716.116930457478,-2930.8862557724956,13049.51049018098,777889992720.3254,1.6177033118802832e+35,-3.238415564386924e+35,-1.6207122525066408e+35,1.926807657123334e+43
13564800.0,Sun,167509276.91433662,-722681214.1115601,12.134328676489325,2.8153540033182067,12.456650857797655,0.0,1.6177043198087234e+35,-3.238416572315379e+35,-1.6207122525066554e+35,1.9268076571233333e+43
13564800.0,Probe,-75753260453.35449,413735628899.32135,-19719.308433655784,20562.89100673873,28490.061629569434,421354546787.52313,1.6177043198087234e+35,-3.238416572315379e+35,-1.6207122525066554e+35,1.9268076571233333e+43
13564800.0,Jupiter,-175481744817.54446,757076634609.2479,-12711.85143873597,-2949.349639522719,13049.514561723994,777889750238.6129,1.6177043198087234e+35,-3.238416572315379e+35,-1.6207122525066554e+35,1.9268076571233333e+43
13651200.0,Sun,168557506.1041764,-722437206.3551023,12.130231405847992,2.8329726486514675,12.456654767128624,0.0,1.6177053340919146e+35,-3.2384175865985857e+35,-1.620712252506671e+35,1.926807657123334e+43
13651200.0,Probe,-77456505741.97748,415509530932.11456,-19707.650246048262,20499.770943249645,28436.45700410423,423408433719.37305,1.6177053340919146e+35,-3.2384175865985857e+35,-1.620712252506671e+35,1.926807657123334e+43
13651200.0,Jupiter,-176579863559.04062,756821013402.6532,-12707.559162344809,-2967.806827056673,13049.518658832503,777889506234.4167,1.6177053340919146e+35,-3.2384175865985857e+35,-1.620712252506671e+35,1.926807657123334e+43
13737600.0,Sun,169605380.18560854,-722191676.6045228,12.126108575971243,2.850585342216046,12.456658700851536,0.0,1.6177063547275004e+35,-3.238418607234186e+35,-1.6207122525066856e+35,1.9268076571233343e+43
13737600.0,Probe,-79158739993.69626,417278007468.85095,-19695.905546888716,20437.29911978906,28383.303025259273,425461106172.34845,1.6177063547275004e+35,-3.238418607234186e+35,-1.6207122525066856e+35,1.9268076571233343e+43
13737600.0,Jupiter,-177677610291.07794,756563797764.1128,-12703.240110251143,-2986.2577795863604,13049.522781497933,777889260708.2496,1.6177063547275004e+35,-3.238418607234186e+35,-1.6207122525066856e+35,1.9268076571233343e+43
13824000.0,Sun,170652896.95068675,-721944625.3756536,12.121960195472465,2.8681920469989337,12.456662658958328,0.0,1.6177073817131112e+35,-3.2384196342198127e+35,-1.6207122525067015e+35,1.926807657123334e+43
13824000.0,Probe,-80859955914.91664,419041114102.4223,-19684.078501081454,20375.465960226305,28330.594055421392,427512555414.3862,1.6177073817131112e+35,-3.2384196342198127e+35,-1.6207122525067015e+35,1.926807657123334e+43
13824000.0,Jupiter,-178774982700.62497,756304988234.0065,-12698.894291478086,-3004.702458336663,13049.526929711632,777889013660.6274,1.6177073817131112e+35,-3.2384196342198127e+35,-1.6207122525067015e+35,1.926807657123334e+43
13910400.0,Sun,171700054.19221136,-721696053.1875235,12.117786273018455,2.8857927259994836,12.456666641440881,0.0,1.6177084150463727e+35,-3.238420667553089e+35,-1.6207122525067164e+35,1.9268076571233345e+43
